ID1_CITY,year,source_file,week_count
3802,2019,Influenza_filtered.csv,16
3802,2019,Pneumonia_filtered.csv,51
3802,2019,慢性Bronchitis_filtered.csv,33
3802,2019,氣喘_filtered.csv,40
3803,2016,Influenza_filtered.csv,32
3803,2016,Pneumonia_filtered.csv,50
3803,2016,慢性Bronchitis_filtered.csv,52
3803,2016,氣喘_filtered.csv,50
3803,2017,Allergic rhinitis_filtered.csv,52
3803,2017,Influenza_filtered.csv,30
3803,2017,Pneumonia_filtered.csv,47
3803,2017,急性Bronchitis_filtered.csv,52
3803,2017,急性Rhinosinusitis_filtered.csv,52
3803,2017,慢性Bronchitis_filtered.csv,52
3803,2017,氣喘_filtered.csv,52
3803,2018,Influenza_filtered.csv,30
3803,2018,Pneumonia_filtered.csv,49
3803,2018,慢性Bronchitis_filtered.csv,50
3803,2019,Influenza_filtered.csv,41
3803,2019,Pneumonia_filtered.csv,52
3803,2019,慢性Bronchitis_filtered.csv,50
3804,2016,Influenza_filtered.csv,11
3804,2016,Pneumonia_filtered.csv,42
3804,2016,慢性Bronchitis_filtered.csv,48
3804,2016,氣喘_filtered.csv,46
3804,2017,Allergic rhinitis_filtered.csv,52
3804,2017,Influenza_filtered.csv,15
3804,2017,Pneumonia_filtered.csv,39
3804,2017,急性Bronchitis_filtered.csv,51
3804,2017,慢性Bronchitis_filtered.csv,44
3804,2017,氣喘_filtered.csv,47
3804,2018,Influenza_filtered.csv,15
3804,2018,Pneumonia_filtered.csv,39
3804,2018,急性Bronchitis_filtered.csv,52
3804,2018,慢性Bronchitis_filtered.csv,45
3804,2018,氣喘_filtered.csv,48
3804,2019,Influenza_filtered.csv,17
3804,2019,Pneumonia_filtered.csv,45
3804,2019,慢性Bronchitis_filtered.csv,41
3804,2019,氣喘_filtered.csv,52
3805,2016,Allergic rhinitis_filtered.csv,43
3805,2016,Influenza_filtered.csv,2
3805,2016,Pneumonia_filtered.csv,2
3805,2016,急性Bronchitis_filtered.csv,22
3805,2016,急性Rhinosinusitis_filtered.csv,32
3805,2016,慢性Bronchitis_filtered.csv,5
3805,2016,氣喘_filtered.csv,16
3805,2017,Allergic rhinitis_filtered.csv,46
3805,2017,Pneumonia_filtered.csv,1
3805,2017,URI_filtered.csv,52
3805,2017,急性Bronchitis_filtered.csv,14
3805,2017,急性Rhinosinusitis_filtered.csv,22
3805,2017,氣喘_filtered.csv,8
3805,2018,Allergic rhinitis_filtered.csv,40
3805,2018,急性Bronchitis_filtered.csv,21
3805,2018,急性Rhinosinusitis_filtered.csv,12
3805,2018,慢性Bronchitis_filtered.csv,5
3805,2018,氣喘_filtered.csv,2
3805,2019,Allergic rhinitis_filtered.csv,45
3805,2019,Influenza_filtered.csv,1
3805,2019,Pneumonia_filtered.csv,3
3805,2019,急性Bronchitis_filtered.csv,30
3805,2019,急性Rhinosinusitis_filtered.csv,20
3805,2019,慢性Bronchitis_filtered.csv,3
3805,2019,氣喘_filtered.csv,4
3806,2016,Allergic rhinitis_filtered.csv,52
3806,2016,Influenza_filtered.csv,13
3806,2016,Pneumonia_filtered.csv,41
3806,2016,急性Rhinosinusitis_filtered.csv,50
3806,2016,慢性Bronchitis_filtered.csv,48
3806,2016,氣喘_filtered.csv,33
3806,2017,Allergic rhinitis_filtered.csv,52
3806,2017,Influenza_filtered.csv,11
3806,2017,Pneumonia_filtered.csv,32
3806,2017,急性Bronchitis_filtered.csv,52
3806,2017,急性Rhinosinusitis_filtered.csv,48
3806,2017,慢性Bronchitis_filtered.csv,41
3806,2017,氣喘_filtered.csv,19
3806,2018,Allergic rhinitis_filtered.csv,49
3806,2018,Influenza_filtered.csv,6
3806,2018,Pneumonia_filtered.csv,43
3806,2018,急性Rhinosinusitis_filtered.csv,45
3806,2018,慢性Bronchitis_filtered.csv,40
3806,2018,氣喘_filtered.csv,31
3806,2019,Allergic rhinitis_filtered.csv,51
3806,2019,Influenza_filtered.csv,12
3806,2019,Pneumonia_filtered.csv,48
3806,2019,急性Rhinosinusitis_filtered.csv,49
3806,2019,慢性Bronchitis_filtered.csv,44
3806,2019,氣喘_filtered.csv,28
3807,2016,Allergic rhinitis_filtered.csv,47
3807,2016,Influenza_filtered.csv,4
3807,2016,Pneumonia_filtered.csv,4
3807,2016,急性Bronchitis_filtered.csv,52
3807,2016,急性Rhinosinusitis_filtered.csv,48
3807,2016,慢性Bronchitis_filtered.csv,12
3807,2016,氣喘_filtered.csv,26
3807,2017,Allergic rhinitis_filtered.csv,39
3807,2017,Influenza_filtered.csv,3
3807,2017,Pneumonia_filtered.csv,5
3807,2017,URI_filtered.csv,52
3807,2017,急性Bronchitis_filtered.csv,46
3807,2017,急性Rhinosinusitis_filtered.csv,46
3807,2017,慢性Bronchitis_filtered.csv,7
3807,2017,氣喘_filtered.csv,20
3807,2018,Allergic rhinitis_filtered.csv,42
3807,2018,Influenza_filtered.csv,1
3807,2018,Pneumonia_filtered.csv,2
3807,2018,急性Bronchitis_filtered.csv,51
3807,2018,急性Rhinosinusitis_filtered.csv,45
3807,2018,慢性Bronchitis_filtered.csv,11
3807,2018,氣喘_filtered.csv,20
3807,2019,Allergic rhinitis_filtered.csv,37
3807,2019,Pneumonia_filtered.csv,3
3807,2019,急性Bronchitis_filtered.csv,44
3807,2019,急性Rhinosinusitis_filtered.csv,46
3807,2019,慢性Bronchitis_filtered.csv,12
3807,2019,氣喘_filtered.csv,12
3808,2016,Allergic rhinitis_filtered.csv,16
3808,2016,Influenza_filtered.csv,5
3808,2016,Pneumonia_filtered.csv,5
3808,2016,急性Bronchitis_filtered.csv,47
3808,2016,急性Rhinosinusitis_filtered.csv,29
3808,2016,慢性Bronchitis_filtered.csv,4
3808,2016,氣喘_filtered.csv,9
3808,2017,Allergic rhinitis_filtered.csv,25
3808,2017,Pneumonia_filtered.csv,11
3808,2017,URI_filtered.csv,52
3808,2017,急性Bronchitis_filtered.csv,35
3808,2017,急性Rhinosinusitis_filtered.csv,22
3808,2017,慢性Bronchitis_filtered.csv,6
3808,2017,氣喘_filtered.csv,6
3808,2018,Allergic rhinitis_filtered.csv,31
3808,2018,Influenza_filtered.csv,3
3808,2018,Pneumonia_filtered.csv,15
3808,2018,急性Bronchitis_filtered.csv,40
3808,2018,急性Rhinosinusitis_filtered.csv,17
3808,2018,慢性Bronchitis_filtered.csv,2
3808,2018,氣喘_filtered.csv,11
3808,2019,Allergic rhinitis_filtered.csv,23
3808,2019,Pneumonia_filtered.csv,11
3808,2019,急性Bronchitis_filtered.csv,45
3808,2019,急性Rhinosinusitis_filtered.csv,18
3808,2019,慢性Bronchitis_filtered.csv,6
3808,2019,氣喘_filtered.csv,3
3809,2016,Allergic rhinitis_filtered.csv,49
3809,2016,Influenza_filtered.csv,10
3809,2016,Pneumonia_filtered.csv,8
3809,2016,急性Bronchitis_filtered.csv,51
3809,2016,急性Rhinosinusitis_filtered.csv,49
3809,2016,慢性Bronchitis_filtered.csv,13
3809,2016,氣喘_filtered.csv,8
3809,2017,Allergic rhinitis_filtered.csv,45
3809,2017,Influenza_filtered.csv,7
3809,2017,Pneumonia_filtered.csv,15
3809,2017,URI_filtered.csv,52
3809,2017,急性Bronchitis_filtered.csv,49
3809,2017,急性Rhinosinusitis_filtered.csv,50
3809,2017,慢性Bronchitis_filtered.csv,3
3809,2017,氣喘_filtered.csv,12
3809,2018,Allergic rhinitis_filtered.csv,52
3809,2018,Influenza_filtered.csv,5
3809,2018,Pneumonia_filtered.csv,20
3809,2018,急性Bronchitis_filtered.csv,52
3809,2018,急性Rhinosinusitis_filtered.csv,51
3809,2018,慢性Bronchitis_filtered.csv,8
3809,2018,氣喘_filtered.csv,15
3809,2019,Allergic rhinitis_filtered.csv,49
3809,2019,Influenza_filtered.csv,3
3809,2019,Pneumonia_filtered.csv,19
3809,2019,急性Bronchitis_filtered.csv,51
3809,2019,急性Rhinosinusitis_filtered.csv,52
3809,2019,慢性Bronchitis_filtered.csv,7
3809,2019,氣喘_filtered.csv,13
3810,2016,Allergic rhinitis_filtered.csv,33
3810,2016,Influenza_filtered.csv,4
3810,2016,Pneumonia_filtered.csv,16
3810,2016,急性Rhinosinusitis_filtered.csv,43
3810,2016,慢性Bronchitis_filtered.csv,21
3810,2016,氣喘_filtered.csv,13
3810,2017,Allergic rhinitis_filtered.csv,24
3810,2017,Influenza_filtered.csv,4
3810,2017,Pneumonia_filtered.csv,5
3810,2017,URI_filtered.csv,52
3810,2017,急性Bronchitis_filtered.csv,47
3810,2017,急性Rhinosinusitis_filtered.csv,40
3810,2017,慢性Bronchitis_filtered.csv,24
3810,2017,氣喘_filtered.csv,20
3810,2018,Allergic rhinitis_filtered.csv,24
3810,2018,Influenza_filtered.csv,5
3810,2018,Pneumonia_filtered.csv,14
3810,2018,急性Bronchitis_filtered.csv,44
3810,2018,急性Rhinosinusitis_filtered.csv,28
3810,2018,慢性Bronchitis_filtered.csv,20
3810,2018,氣喘_filtered.csv,18
3810,2019,Allergic rhinitis_filtered.csv,40
3810,2019,Influenza_filtered.csv,4
3810,2019,Pneumonia_filtered.csv,18
3810,2019,急性Bronchitis_filtered.csv,48
3810,2019,急性Rhinosinusitis_filtered.csv,34
3810,2019,慢性Bronchitis_filtered.csv,38
3810,2019,氣喘_filtered.csv,30
3811,2016,Allergic rhinitis_filtered.csv,41
3811,2016,Influenza_filtered.csv,6
3811,2016,Pneumonia_filtered.csv,14
3811,2016,急性Bronchitis_filtered.csv,42
3811,2016,急性Rhinosinusitis_filtered.csv,40
3811,2016,慢性Bronchitis_filtered.csv,29
3811,2016,氣喘_filtered.csv,11
3811,2017,Allergic rhinitis_filtered.csv,47
3811,2017,Influenza_filtered.csv,3
3811,2017,Pneumonia_filtered.csv,6
3811,2017,URI_filtered.csv,52
3811,2017,急性Bronchitis_filtered.csv,34
3811,2017,急性Rhinosinusitis_filtered.csv,38
3811,2017,慢性Bronchitis_filtered.csv,15
3811,2017,氣喘_filtered.csv,10
3811,2018,Allergic rhinitis_filtered.csv,49
3811,2018,Influenza_filtered.csv,2
3811,2018,Pneumonia_filtered.csv,13
3811,2018,急性Bronchitis_filtered.csv,35
3811,2018,急性Rhinosinusitis_filtered.csv,32
3811,2018,慢性Bronchitis_filtered.csv,28
3811,2018,氣喘_filtered.csv,11
3811,2019,Allergic rhinitis_filtered.csv,52
3811,2019,Pneumonia_filtered.csv,14
3811,2019,急性Bronchitis_filtered.csv,36
3811,2019,急性Rhinosinusitis_filtered.csv,30
3811,2019,慢性Bronchitis_filtered.csv,28
3811,2019,氣喘_filtered.csv,16
3812,2016,Allergic rhinitis_filtered.csv,39
3812,2016,Influenza_filtered.csv,4
3812,2016,Pneumonia_filtered.csv,17
3812,2016,急性Bronchitis_filtered.csv,42
3812,2016,急性Rhinosinusitis_filtered.csv,44
3812,2016,慢性Bronchitis_filtered.csv,21
3812,2016,氣喘_filtered.csv,33
3812,2017,Allergic rhinitis_filtered.csv,48
3812,2017,Influenza_filtered.csv,2
3812,2017,Pneumonia_filtered.csv,8
3812,2017,急性Bronchitis_filtered.csv,44
3812,2017,急性Rhinosinusitis_filtered.csv,40
3812,2017,慢性Bronchitis_filtered.csv,30
3812,2017,氣喘_filtered.csv,19
3812,2018,Allergic rhinitis_filtered.csv,41
3812,2018,Influenza_filtered.csv,2
3812,2018,Pneumonia_filtered.csv,12
3812,2018,急性Bronchitis_filtered.csv,43
3812,2018,急性Rhinosinusitis_filtered.csv,32
3812,2018,慢性Bronchitis_filtered.csv,31
3812,2018,氣喘_filtered.csv,24
3812,2019,Allergic rhinitis_filtered.csv,48
3812,2019,Influenza_filtered.csv,1
3812,2019,Pneumonia_filtered.csv,14
3812,2019,急性Bronchitis_filtered.csv,46
3812,2019,急性Rhinosinusitis_filtered.csv,36
3812,2019,慢性Bronchitis_filtered.csv,36
3812,2019,氣喘_filtered.csv,40
3813,2016,Allergic rhinitis_filtered.csv,38
3813,2016,Influenza_filtered.csv,8
3813,2016,Pneumonia_filtered.csv,26
3813,2016,急性Bronchitis_filtered.csv,51
3813,2016,急性Rhinosinusitis_filtered.csv,31
3813,2016,慢性Bronchitis_filtered.csv,24
3813,2016,氣喘_filtered.csv,34
3813,2017,Allergic rhinitis_filtered.csv,44
3813,2017,Influenza_filtered.csv,4
3813,2017,Pneumonia_filtered.csv,24
3813,2017,URI_filtered.csv,52
3813,2017,急性Rhinosinusitis_filtered.csv,20
3813,2017,慢性Bronchitis_filtered.csv,18
3813,2017,氣喘_filtered.csv,32
3813,2018,Allergic rhinitis_filtered.csv,34
3813,2018,Influenza_filtered.csv,2
3813,2018,Pneumonia_filtered.csv,30
3813,2018,急性Rhinosinusitis_filtered.csv,27
3813,2018,慢性Bronchitis_filtered.csv,10
3813,2018,氣喘_filtered.csv,28
3813,2019,Allergic rhinitis_filtered.csv,21
3813,2019,Pneumonia_filtered.csv,21
3813,2019,急性Rhinosinusitis_filtered.csv,20
3813,2019,慢性Bronchitis_filtered.csv,3
3813,2019,氣喘_filtered.csv,39
3901,2016,Pneumonia_filtered.csv,52
3901,2017,Allergic rhinitis_filtered.csv,52
3901,2017,Influenza_filtered.csv,52
3901,2017,Pneumonia_filtered.csv,52
3901,2017,慢性Bronchitis_filtered.csv,52
3901,2017,氣喘_filtered.csv,52
3901,2018,Pneumonia_filtered.csv,52
3901,2018,氣喘_filtered.csv,52
3902,2016,Allergic rhinitis_filtered.csv,52
3902,2016,Influenza_filtered.csv,15
3902,2016,Pneumonia_filtered.csv,23
3902,2016,慢性Bronchitis_filtered.csv,30
3902,2016,氣喘_filtered.csv,22
3902,2017,Allergic rhinitis_filtered.csv,50
3902,2017,Influenza_filtered.csv,16
3902,2017,Pneumonia_filtered.csv,23
3902,2017,急性Bronchitis_filtered.csv,52
3902,2017,急性Rhinosinusitis_filtered.csv,52
3902,2017,慢性Bronchitis_filtered.csv,30
3902,2017,氣喘_filtered.csv,19
3902,2018,Influenza_filtered.csv,14
3902,2018,Pneumonia_filtered.csv,27
3902,2018,慢性Bronchitis_filtered.csv,30
3902,2018,氣喘_filtered.csv,26
3902,2019,Allergic rhinitis_filtered.csv,51
3902,2019,Influenza_filtered.csv,19
3902,2019,Pneumonia_filtered.csv,28
3902,2019,慢性Bronchitis_filtered.csv,34
3902,2019,氣喘_filtered.csv,25
3903,2016,Influenza_filtered.csv,16
3903,2016,Pneumonia_filtered.csv,39
3903,2016,慢性Bronchitis_filtered.csv,52
3903,2016,氣喘_filtered.csv,47
3903,2017,Allergic rhinitis_filtered.csv,52
3903,2017,Influenza_filtered.csv,22
3903,2017,Pneumonia_filtered.csv,45
3903,2017,急性Rhinosinusitis_filtered.csv,52
3903,2017,慢性Bronchitis_filtered.csv,52
3903,2017,氣喘_filtered.csv,45
3903,2018,Allergic rhinitis_filtered.csv,52
3903,2018,Influenza_filtered.csv,16
3903,2018,Pneumonia_filtered.csv,44
3903,2018,氣喘_filtered.csv,46
3903,2019,Influenza_filtered.csv,24
3903,2019,Pneumonia_filtered.csv,41
3903,2019,慢性Bronchitis_filtered.csv,52
3903,2019,氣喘_filtered.csv,47
3904,2016,Influenza_filtered.csv,12
3904,2016,Pneumonia_filtered.csv,33
3904,2016,慢性Bronchitis_filtered.csv,45
3904,2016,氣喘_filtered.csv,43
3904,2017,Allergic rhinitis_filtered.csv,52
3904,2017,Influenza_filtered.csv,11
3904,2017,Pneumonia_filtered.csv,33
3904,2017,急性Bronchitis_filtered.csv,52
3904,2017,急性Rhinosinusitis_filtered.csv,52
3904,2017,慢性Bronchitis_filtered.csv,44
3904,2017,氣喘_filtered.csv,36
3904,2018,Allergic rhinitis_filtered.csv,52
3904,2018,Influenza_filtered.csv,11
3904,2018,Pneumonia_filtered.csv,34
3904,2018,慢性Bronchitis_filtered.csv,34
3904,2018,氣喘_filtered.csv,20
3904,2019,Influenza_filtered.csv,12
3904,2019,Pneumonia_filtered.csv,35
3904,2019,急性Rhinosinusitis_filtered.csv,52
3904,2019,慢性Bronchitis_filtered.csv,34
3904,2019,氣喘_filtered.csv,31
3905,2016,Allergic rhinitis_filtered.csv,39
3905,2016,Influenza_filtered.csv,6
3905,2016,Pneumonia_filtered.csv,12
3905,2016,急性Bronchitis_filtered.csv,52
3905,2016,急性Rhinosinusitis_filtered.csv,50
3905,2016,慢性Bronchitis_filtered.csv,20
3905,2016,氣喘_filtered.csv,22
3905,2017,Allergic rhinitis_filtered.csv,37
3905,2017,Influenza_filtered.csv,3
3905,2017,Pneumonia_filtered.csv,23
3905,2017,急性Bronchitis_filtered.csv,51
3905,2017,急性Rhinosinusitis_filtered.csv,52
3905,2017,慢性Bronchitis_filtered.csv,17
3905,2017,氣喘_filtered.csv,16
3905,2018,Allergic rhinitis_filtered.csv,36
3905,2018,Pneumonia_filtered.csv,29
3905,2018,急性Bronchitis_filtered.csv,52
3905,2018,急性Rhinosinusitis_filtered.csv,52
3905,2018,慢性Bronchitis_filtered.csv,18
3905,2018,氣喘_filtered.csv,13
3905,2019,Allergic rhinitis_filtered.csv,44
3905,2019,Influenza_filtered.csv,1
3905,2019,Pneumonia_filtered.csv,24
3905,2019,慢性Bronchitis_filtered.csv,19
3905,2019,氣喘_filtered.csv,18
3906,2016,Allergic rhinitis_filtered.csv,52
3906,2016,Influenza_filtered.csv,16
3906,2016,Pneumonia_filtered.csv,33
3906,2016,急性Bronchitis_filtered.csv,52
3906,2016,急性Rhinosinusitis_filtered.csv,52
3906,2016,慢性Bronchitis_filtered.csv,32
3906,2016,氣喘_filtered.csv,41
3906,2017,Allergic rhinitis_filtered.csv,50
3906,2017,Influenza_filtered.csv,10
3906,2017,Pneumonia_filtered.csv,29
3906,2017,急性Bronchitis_filtered.csv,52
3906,2017,急性Rhinosinusitis_filtered.csv,52
3906,2017,慢性Bronchitis_filtered.csv,18
3906,2017,氣喘_filtered.csv,37
3906,2018,Influenza_filtered.csv,8
3906,2018,Pneumonia_filtered.csv,37
3906,2018,急性Rhinosinusitis_filtered.csv,52
3906,2018,慢性Bronchitis_filtered.csv,21
3906,2018,氣喘_filtered.csv,40
3906,2019,Allergic rhinitis_filtered.csv,50
3906,2019,Influenza_filtered.csv,6
3906,2019,Pneumonia_filtered.csv,25
3906,2019,急性Rhinosinusitis_filtered.csv,50
3906,2019,慢性Bronchitis_filtered.csv,27
3906,2019,氣喘_filtered.csv,35
3907,2016,Allergic rhinitis_filtered.csv,42
3907,2016,Influenza_filtered.csv,13
3907,2016,Pneumonia_filtered.csv,13
3907,2016,急性Rhinosinusitis_filtered.csv,42
3907,2016,慢性Bronchitis_filtered.csv,36
3907,2016,氣喘_filtered.csv,19
3907,2017,Allergic rhinitis_filtered.csv,48
3907,2017,Influenza_filtered.csv,10
3907,2017,Pneumonia_filtered.csv,20
3907,2017,URI_filtered.csv,52
3907,2017,急性Bronchitis_filtered.csv,52
3907,2017,急性Rhinosinusitis_filtered.csv,49
3907,2017,慢性Bronchitis_filtered.csv,29
3907,2017,氣喘_filtered.csv,7
3907,2018,Allergic rhinitis_filtered.csv,48
3907,2018,Influenza_filtered.csv,9
3907,2018,Pneumonia_filtered.csv,14
3907,2018,急性Bronchitis_filtered.csv,52
3907,2018,急性Rhinosinusitis_filtered.csv,46
3907,2018,慢性Bronchitis_filtered.csv,32
3907,2018,氣喘_filtered.csv,10
3907,2019,Allergic rhinitis_filtered.csv,45
3907,2019,Influenza_filtered.csv,22
3907,2019,Pneumonia_filtered.csv,9
3907,2019,急性Rhinosinusitis_filtered.csv,43
3907,2019,慢性Bronchitis_filtered.csv,39
3907,2019,氣喘_filtered.csv,22
3908,2016,Allergic rhinitis_filtered.csv,35
3908,2016,Influenza_filtered.csv,2
3908,2016,Pneumonia_filtered.csv,5
3908,2016,急性Bronchitis_filtered.csv,49
3908,2016,急性Rhinosinusitis_filtered.csv,40
3908,2016,慢性Bronchitis_filtered.csv,7
3908,2016,氣喘_filtered.csv,2
3908,2017,Allergic rhinitis_filtered.csv,38
3908,2017,Influenza_filtered.csv,2
3908,2017,Pneumonia_filtered.csv,7
3908,2017,URI_filtered.csv,52
3908,2017,急性Bronchitis_filtered.csv,48
3908,2017,急性Rhinosinusitis_filtered.csv,42
3908,2017,慢性Bronchitis_filtered.csv,14
3908,2017,氣喘_filtered.csv,4
3908,2018,Allergic rhinitis_filtered.csv,28
3908,2018,Influenza_filtered.csv,3
3908,2018,急性Bronchitis_filtered.csv,48
3908,2018,急性Rhinosinusitis_filtered.csv,46
3908,2018,慢性Bronchitis_filtered.csv,10
3908,2018,氣喘_filtered.csv,1
3908,2019,Allergic rhinitis_filtered.csv,25
3908,2019,Influenza_filtered.csv,1
3908,2019,Pneumonia_filtered.csv,2
3908,2019,急性Bronchitis_filtered.csv,50
3908,2019,急性Rhinosinusitis_filtered.csv,32
3908,2019,慢性Bronchitis_filtered.csv,12
3908,2019,氣喘_filtered.csv,6
3909,2016,Allergic rhinitis_filtered.csv,36
3909,2016,Influenza_filtered.csv,5
3909,2016,Pneumonia_filtered.csv,19
3909,2016,急性Bronchitis_filtered.csv,50
3909,2016,急性Rhinosinusitis_filtered.csv,45
3909,2016,慢性Bronchitis_filtered.csv,14
3909,2016,氣喘_filtered.csv,13
3909,2017,Allergic rhinitis_filtered.csv,27
3909,2017,Influenza_filtered.csv,1
3909,2017,Pneumonia_filtered.csv,7
3909,2017,URI_filtered.csv,52
3909,2017,急性Bronchitis_filtered.csv,47
3909,2017,急性Rhinosinusitis_filtered.csv,44
3909,2017,慢性Bronchitis_filtered.csv,18
3909,2017,氣喘_filtered.csv,17
3909,2018,Allergic rhinitis_filtered.csv,34
3909,2018,Influenza_filtered.csv,1
3909,2018,Pneumonia_filtered.csv,16
3909,2018,急性Bronchitis_filtered.csv,50
3909,2018,急性Rhinosinusitis_filtered.csv,45
3909,2018,慢性Bronchitis_filtered.csv,16
3909,2018,氣喘_filtered.csv,23
3909,2019,Allergic rhinitis_filtered.csv,37
3909,2019,Influenza_filtered.csv,2
3909,2019,Pneumonia_filtered.csv,10
3909,2019,急性Bronchitis_filtered.csv,51
3909,2019,急性Rhinosinusitis_filtered.csv,48
3909,2019,慢性Bronchitis_filtered.csv,20
3909,2019,氣喘_filtered.csv,7
3910,2016,Allergic rhinitis_filtered.csv,29
3910,2016,Influenza_filtered.csv,6
3910,2016,Pneumonia_filtered.csv,9
3910,2016,急性Bronchitis_filtered.csv,30
3910,2016,急性Rhinosinusitis_filtered.csv,22
3910,2016,慢性Bronchitis_filtered.csv,6
3910,2016,氣喘_filtered.csv,10
3910,2017,Allergic rhinitis_filtered.csv,25
3910,2017,Pneumonia_filtered.csv,16
3910,2017,URI_filtered.csv,52
3910,2017,急性Bronchitis_filtered.csv,38
3910,2017,急性Rhinosinusitis_filtered.csv,32
3910,2017,慢性Bronchitis_filtered.csv,5
3910,2017,氣喘_filtered.csv,6
3910,2018,Allergic rhinitis_filtered.csv,21
3910,2018,Pneumonia_filtered.csv,10
3910,2018,急性Bronchitis_filtered.csv,35
3910,2018,急性Rhinosinusitis_filtered.csv,25
3910,2018,慢性Bronchitis_filtered.csv,6
3910,2018,氣喘_filtered.csv,3
3910,2019,Allergic rhinitis_filtered.csv,30
3910,2019,Influenza_filtered.csv,1
3910,2019,Pneumonia_filtered.csv,9
3910,2019,急性Bronchitis_filtered.csv,36
3910,2019,急性Rhinosinusitis_filtered.csv,23
3910,2019,慢性Bronchitis_filtered.csv,5
3911,2016,Allergic rhinitis_filtered.csv,46
3911,2016,Influenza_filtered.csv,11
3911,2016,Pneumonia_filtered.csv,26
3911,2016,急性Bronchitis_filtered.csv,52
3911,2016,慢性Bronchitis_filtered.csv,18
3911,2016,氣喘_filtered.csv,28
3911,2017,Allergic rhinitis_filtered.csv,46
3911,2017,Influenza_filtered.csv,6
3911,2017,Pneumonia_filtered.csv,22
3911,2017,URI_filtered.csv,52
3911,2017,急性Bronchitis_filtered.csv,51
3911,2017,急性Rhinosinusitis_filtered.csv,52
3911,2017,慢性Bronchitis_filtered.csv,21
3911,2017,氣喘_filtered.csv,21
3911,2018,Allergic rhinitis_filtered.csv,48
3911,2018,Influenza_filtered.csv,7
3911,2018,Pneumonia_filtered.csv,12
3911,2018,急性Bronchitis_filtered.csv,52
3911,2018,急性Rhinosinusitis_filtered.csv,51
3911,2018,慢性Bronchitis_filtered.csv,24
3911,2018,氣喘_filtered.csv,19
3911,2019,Allergic rhinitis_filtered.csv,49
